6.1026625000350575e-05,-2.041415
6.1026750000350577e-05,-2.041415
6.102687500035058e-05,-2.041415
6.102700000035058e-05,-2.084849
6.102712500035058e-05,-2.084849
6.1027250000350584e-05,-2.084849
6.1027375000350586e-05,-2.128284
6.102750000035059e-05,-2.128284
6.102762500035059e-05,-2.128284
6.102775000035059e-05,-2.128284
6.1027875000350594e-05,-2.128284
6.1028000000350596e-05,-2.171718
6.10281250003506e-05,-2.171718
6.10282500003506e-05,-2.171718
6.10283750003506e-05,-2.215152
6.1028500000350604e-05,-2.215152
6.1028625000350606e-05,-2.215152
6.102875000035061e-05,-2.258587
6.102887500035061e-05,-2.258587
6.102900000035061e-05,-2.258587
6.1029125000350614e-05,-2.258587
6.1029250000350616e-05,-2.258587
6.102937500035062e-05,-2.302021
6.102950000035062e-05,-2.302021
6.102962500035062e-05,-2.302021
6.1029750000350624e-05,-2.302021
6.1029875000350626e-05,-2.345455
6.103000000035063e-05,-2.345455
6.103012500035063e-05,-2.345455
6.103025000035063e-05,-2.345455
6.1030375000350634e-05,-2.345455
6.1030500000350636e-05,-2.345455
6.103062500035064e-05,-2.345455
6.103075000035064e-05,-2.38889
6.103087500035064e-05,-2.38889
6.1031000000350643e-05,-2.38889
6.1031125000350645e-05,-2.38889
6.103125000035065e-05,-2.38889
6.103137500035065e-05,-2.432324
6.103150000035065e-05,-2.432324
6.103162500035065e-05,-2.432324
6.1031750000350655e-05,-2.432324
6.103187500035066e-05,-2.475759
6.103200000035066e-05,-2.475759
6.103212500035066e-05,-2.475759
6.103225000035066e-05,-2.475759
6.1032375000350665e-05,-2.475759
6.103250000035067e-05,-2.475759
6.103262500035067e-05,-2.475759
6.103275000035067e-05,-2.475759
6.103287500035067e-05,-2.475759
6.1033000000350675e-05,-2.519193
6.103312500035068e-05,-2.519193
6.103325000035068e-05,-2.519193
6.103337500035068e-05,-2.519193
6.103350000035068e-05,-2.519193
6.1033625000350685e-05,-2.519193
6.103375000035069e-05,-2.519193
6.103387500035069e-05,-2.519193
6.103400000035069e-05,-2.519193
6.103412500035069e-05,-2.562627
6.1034250000350695e-05,-2.562627
6.1034375000350697e-05,-2.562627
6.10345000003507e-05,-2.562627
6.10346250003507e-05,-2.562627
6.10347500003507e-05,-2.562627
6.1034875000350704e-05,-2.562627
6.1035000000350706e-05,-2.562627
6.103512500035071e-05,-2.562627
6.10352500003507e-05,-2.562627
6.10353750003507e-05,-2.562627
6.103550000035071e-05,-2.562627
6.103562500035071e-05,-2.606061
6.103575000035071e-05,-2.606061
6.103587500035071e-05,-2.606061
6.103600000035072e-05,-2.606061
6.103612500035072e-05,-2.606061
6.103625000035072e-05,-2.562627
6.103637500035072e-05,-2.606061
6.103650000035072e-05,-2.606061
6.103662500035073e-05,-2.606061
6.103675000035073e-05,-2.606061
6.103687500035073e-05,-2.606061
6.103700000035073e-05,-2.606061
6.103712500035073e-05,-2.606061
6.103725000035074e-05,-2.606061
6.103737500035074e-05,-2.606061
6.103750000035074e-05,-2.606061
6.103762500035074e-05,-2.606061
6.103775000035074e-05,-2.606061
6.103787500035074e-05,-2.606061
6.103800000035075e-05,-2.606061
6.103812500035075e-05,-2.606061
6.103825000035075e-05,-2.606061
6.103837500035075e-05,-2.606061
6.103850000035075e-05,-2.606061
6.103862500035076e-05,-2.606061
6.103875000035076e-05,-2.606061
6.103887500035076e-05,-2.606061
6.103900000035076e-05,-2.606061
6.103912500035076e-05,-2.606061
6.103925000035077e-05,-2.606061
6.103937500035077e-05,-2.606061
6.103950000035077e-05,-2.606061
6.103962500035077e-05,-2.606061
6.103975000035077e-05,-2.606061
6.103987500035078e-05,-2.606061
6.104000000035078e-05,-2.606061
6.104012500035078e-05,-2.606061
6.104025000035078e-05,-2.606061
6.104037500035078e-05,-2.606061
6.104050000035079e-05,-2.606061
6.104062500035079e-05,-2.606061
6.104075000035079e-05,-2.562627
6.104087500035079e-05,-2.562627
6.10410000003508e-05,-2.562627
6.10411250003508e-05,-2.562627
6.10412500003508e-05,-2.562627
6.10413750003508e-05,-2.562627
6.10415000003508e-05,-2.562627
6.10416250003508e-05,-2.562627
6.10417500003508e-05,-2.562627
6.104187500035081e-05,-2.562627
6.104200000035081e-05,-2.562627
6.104212500035081e-05,-2.562627
6.104225000035081e-05,-2.562627
6.104237500035082e-05,-2.562627
6.104250000035082e-05,-2.562627
6.104262500035082e-05,-2.562627
6.104275000035082e-05,-2.562627
6.104287500035082e-05,-2.562627
6.104300000035083e-05,-2.562627
6.104312500035083e-05,-2.519193
6.104325000035083e-05,-2.519193
6.104337500035083e-05,-2.519193
6.104350000035083e-05,-2.519193
6.104362500035084e-05,-2.519193
6.104375000035084e-05,-2.519193
6.104387500035084e-05,-2.475759
6.104400000035084e-05,-2.475759
6.104412500035084e-05,-2.475759
6.104425000035085e-05,-2.475759
6.104437500035085e-05,-2.475759
6.104450000035085e-05,-2.432324
6.104462500035085e-05,-2.432324
6.104475000035085e-05,-2.432324
6.104487500035086e-05,-2.432324
6.104500000035086e-05,-2.432324
6.104512500035086e-05,-2.432324
6.104525000035086e-05,-2.38889
6.104537500035086e-05,-2.38889
6.104550000035086e-05,-2.38889
6.104562500035087e-05,-2.38889
6.104575000035087e-05,-2.38889
6.104587500035087e-05,-2.345455
6.104600000035087e-05,-2.345455
6.104612500035087e-05,-2.345455
6.104625000035088e-05,-2.345455
6.104637500035088e-05,-2.345455
6.104650000035088e-05,-2.302021
6.104662500035088e-05,-2.302021
6.104675000035088e-05,-2.302021
6.104687500035089e-05,-2.302021
6.104700000035089e-05,-2.258587
6.104712500035089e-05,-2.258587
6.104725000035089e-05,-2.258587
6.10473750003509e-05,-2.258587
6.10475000003509e-05,-2.215152
6.10476250003509e-05,-2.215152
6.10477500003509e-05,-2.215152
6.10478750003509e-05,-2.171718
6.10480000003509e-05,-2.171718
6.10481250003509e-05,-2.171718
6.104825000035091e-05,-2.128284
6.104837500035091e-05,-2.128284
6.104850000035091e-05,-2.128284
6.104862500035091e-05,-2.084849
6.104875000035092e-05,-2.084849
6.104887500035092e-05,-2.084849
6.104900000035092e-05,-2.084849
6.104912500035092e-05,-2.084849
6.104925000035092e-05,-2.084849
6.104937500035093e-05,-2.041415
6.104950000035093e-05,-2.041415
6.104962500035093e-05,-2.041415
6.104975000035093e-05,-1.99798
6.104987500035093e-05,-1.99798
6.105000000035094e-05,-1.99798
6.105012500035094e-05,-1.954546
6.105025000035094e-05,-1.954546
6.105037500035094e-05,-1.954546
6.105050000035094e-05,-1.911112
6.105062500035095e-05,-1.911112
6.105075000035095e-05,-1.911112
6.105087500035095e-05,-1.867677
6.105100000035095e-05,-1.867677
6.105112500035095e-05,-1.867677
6.105125000035096e-05,-1.867677
6.105137500035096e-05,-1.824243
6.105150000035096e-05,-1.824243
6.105162500035096e-05,-1.824243
6.105175000035096e-05,-1.780809
6.105187500035097e-05,-1.780809
6.105200000035097e-05,-1.780809
6.105212500035097e-05,-1.780809
6.105225000035097e-05,-1.737374
6.105237500035097e-05,-1.737374
6.105250000035098e-05,-1.737374
6.105262500035098e-05,-1.69394
6.105275000035098e-05,-1.69394
6.105287500035098e-05,-1.69394
6.105300000035098e-05,-1.650506
6.105312500035099e-05,-1.650506
6.105325000035099e-05,-1.650506
6.105337500035099e-05,-1.607071
6.105350000035099e-05,-1.607071
6.105362500035099e-05,-1.563637
6.1053750000351e-05,-1.563637
6.1053875000351e-05,-1.563637
6.1054000000351e-05,-1.563637
6.1054125000351e-05,-1.520203
6.1054250000351e-05,-1.520203
6.1054375000351e-05,-1.520203
6.1054500000351e-05,-1.476768
6.105462500035101e-05,-1.476768
6.105475000035101e-05,-1.433334
6.105487500035101e-05,-1.433334
6.105500000035101e-05,-1.389899
6.105512500035102e-05,-1.389899
6.105525000035102e-05,-1.346465
6.105537500035102e-05,-1.346465
6.105550000035102e-05,-1.303031
6.105562500035102e-05,-1.303031
6.105575000035103e-05,-1.259596
6.105587500035103e-05,-1.259596
6.105600000035103e-05,-1.216162
6.105612500035103e-05,-1.216162
6.105625000035103e-05,-1.172728
6.105637500035104e-05,-1.172728
6.105650000035104e-05,-1.129293
6.105662500035104e-05,-1.129293
6.105675000035104e-05,-1.129293
6.105687500035104e-05,-1.085859
6.105700000035105e-05,-1.085859
6.105712500035105e-05,-1.042425
6.105725000035105e-05,-1.042425
6.105737500035105e-05,-0.9989902
6.105750000035105e-05,-0.9989902
6.105762500035106e-05,-0.9989902
6.105775000035106e-05,-0.9555559
6.105787500035106e-05,-0.9121215
6.105800000035106e-05,-0.9121215
6.105812500035106e-05,-0.8686872
6.105825000035107e-05,-0.8686872
6.105837500035107e-05,-0.8686872
6.105850000035107e-05,-0.8252528
6.105862500035107e-05,-0.7818184
6.105875000035107e-05,-0.7818184
6.105887500035108e-05,-0.7818184
6.105900000035108e-05,-0.7383841
6.105912500035108e-05,-0.7383841
6.105925000035108e-05,-0.6949497
6.105937500035108e-05,-0.6515154
6.105950000035109e-05,-0.608081
6.105962500035109e-05,-0.608081
6.105975000035109e-05,-0.5646467
6.105987500035109e-05,-0.5646467
6.10600000003511e-05,-0.5212123
6.10601250003511e-05,-0.5212123
6.10602500003511e-05,-0.477778
6.10603750003511e-05,-0.477778
6.10605000003511e-05,-0.477778
6.10606250003511e-05,-0.4343436
6.10607500003511e-05,-0.4343436
6.106087500035111e-05,-0.3909092
6.106100000035111e-05,-0.3474749
6.106112500035111e-05,-0.3474749
6.106125000035111e-05,-0.3040405
6.106137500035111e-05,-0.3040405
6.106150000035112e-05,-0.2606062
6.106162500035112e-05,-0.2171718
6.106175000035112e-05,-0.1737374
6.106187500035112e-05,-0.1737374
6.106200000035112e-05,-0.1303031
6.106212500035113e-05,-0.1303031
6.106225000035113e-05,-0.08686872
6.106237500035113e-05,-0.08686872
6.106250000035113e-05,-0.04343436
6.106262500035113e-05,-0.04343436
6.106275000035114e-05,0.0
6.106287500035114e-05,0.04343436
6.106300000035114e-05,0.04343436
6.106312500035114e-05,0.04343436
6.106325000035114e-05,0.08686872
6.106337500035115e-05,0.08686872
6.106350000035115e-05,0.1303031
6.106362500035115e-05,0.1303031
6.106375000035115e-05,0.1737374
6.106387500035115e-05,0.1737374
6.106400000035116e-05,0.2171718
6.106412500035116e-05,0.2171718
6.106425000035116e-05,0.2606062
6.106437500035116e-05,0.2606062
6.106450000035116e-05,0.2606062
6.106462500035117e-05,0.3040405
6.106475000035117e-05,0.3474749
6.106487500035117e-05,0.3474749
6.106500000035117e-05,0.3909092
6.106512500035117e-05,0.3909092
6.106525000035118e-05,0.4343436
6.106537500035118e-05,0.4343436
6.106550000035118e-05,0.477778
6.106562500035118e-05,0.477778
6.106575000035118e-05,0.5212123
6.106587500035119e-05,0.5212123
6.106600000035119e-05,0.5646467
6.106612500035119e-05,0.5646467
6.106625000035119e-05,0.608081
6.10663750003512e-05,0.608081
6.10665000003512e-05,0.6515154
6.10666250003512e-05,0.6515154
6.10667500003512e-05,0.6949497
6.10668750003512e-05,0.6949497
6.10670000003512e-05,0.7383841
6.10671250003512e-05,0.7383841
6.106725000035121e-05,0.7818184
6.106737500035121e-05,0.7818184
6.106750000035121e-05,0.8252528
6.106762500035121e-05,0.8252528
6.106775000035122e-05,0.8686872
6.106787500035122e-05,0.8686872
6.106800000035122e-05,0.9121215
6.106812500035122e-05,0.9121215
6.106825000035122e-05,0.9555559
6.106837500035123e-05,0.9555559
6.106850000035123e-05,0.9989902
6.106862500035123e-05,1.042425
6.106875000035123e-05,1.042425
6.106887500035123e-05,1.085859
6.106900000035124e-05,1.085859
6.106912500035124e-05,1.129293
6.106925000035124e-05,1.129293
6.106937500035124e-05,1.172728
6.106950000035124e-05,1.172728
6.106962500035124e-05,1.216162
6.106975000035125e-05,1.216162
6.106987500035125e-05,1.259596
6.107000000035125e-05,1.259596
6.107012500035125e-05,1.303031
6.107025000035125e-05,1.303031
6.107037500035126e-05,1.346465
6.107050000035126e-05,1.346465
6.107062500035126e-05,1.389899
6.107075000035126e-05,1.389899
6.107087500035126e-05,1.433334
6.107100000035127e-05,1.433334
6.107112500035127e-05,1.476768
6.107125000035127e-05,1.476768
6.107137500035127e-05,1.520203
6.107150000035127e-05,1.520203
6.107162500035128e-05,1.563637
6.107175000035128e-05,1.563637
6.107187500035128e-05,1.563637
6.107200000035128e-05,1.563637
6.107212500035128e-05,1.607071
6.107225000035129e-05,1.607071
6.107237500035129e-05,1.650506
6.107250000035129e-05,1.650506
6.107262500035129e-05,1.69394
6.10727500003513e-05,1.69394
6.10728750003513e-05,1.737374
6.10730000003513e-05,1.780809
6.10731250003513e-05,1.780809
6.10732500003513e-05,1.780809
6.10733750003513e-05,1.780809
6.10735000003513e-05,1.824243
6.107362500035131e-05,1.824243
6.107375000035131e-05,1.867677
6.107387500035131e-05,1.867677
6.107400000035131e-05,1.867677
6.107412500035132e-05,1.867677
6.107425000035132e-05,1.911112
6.107437500035132e-05,1.911112
6.107450000035132e-05,1.911112
6.107462500035132e-05,1.911112
6.107475000035133e-05,1.954546
6.107487500035133e-05,1.954546
6.107500000035133e-05,1.99798
6.107512500035133e-05,1.99798
6.107525000035133e-05,1.99798
6.107537500035134e-05,2.041415
6.107550000035134e-05,2.041415
6.107562500035134e-05,2.041415
6.107575000035134e-05,2.084849
6.107587500035134e-05,2.084849
6.107600000035135e-05,2.128284
6.107612500035135e-05,2.128284
6.107625000035135e-05,2.128284
6.107637500035135e-05,2.128284
6.107650000035135e-05,2.171718
6.107662500035136e-05,2.171718
6.107675000035136e-05,2.171718
6.107687500035136e-05,2.171718
6.107700000035136e-05,2.215152
6.107712500035136e-05,2.215152
6.107725000035136e-05,2.215152
6.107737500035137e-05,2.258587
6.107750000035137e-05,2.258587
6.107762500035137e-05,2.258587
6.107775000035137e-05,2.258587
6.107787500035137e-05,2.258587
6.107800000035138e-05,2.258587
6.107812500035138e-05,2.302021
6.107825000035138e-05,2.302021
6.107837500035138e-05,2.302021
6.107850000035138e-05,2.302021
6.107862500035139e-05,2.345455
6.107875000035139e-05,2.345455
6.107887500035139e-05,2.345455
6.107900000035139e-05,2.38889
6.10791250003514e-05,2.38889
6.10792500003514e-05,2.38889
6.10793750003514e-05,2.38889
6.10795000003514e-05,2.38889
6.10796250003514e-05,2.432324
6.10797500003514e-05,2.38889
6.10798750003514e-05,2.38889
6.108000000035141e-05,2.38889
6.108012500035141e-05,2.432324
6.108025000035141e-05,2.432324
6.108037500035141e-05,2.432324
6.108050000035142e-05,2.432324
6.108062500035142e-05,2.432324
6.108075000035142e-05,2.432324
6.108087500035142e-05,2.475759
6.108100000035142e-05,2.475759
6.108112500035143e-05,2.475759
6.108125000035143e-05,2.475759
6.108137500035143e-05,2.475759
6.108150000035143e-05,2.519193
6.108162500035143e-05,2.519193
6.108175000035144e-05,2.519193
6.108187500035144e-05,2.519193
6.108200000035144e-05,2.519193
6.108212500035144e-05,2.519193
6.108225000035144e-05,2.519193
6.108237500035145e-05,2.562627
6.108250000035145e-05,2.519193
6.108262500035145e-05,2.562627
6.108275000035145e-05,2.562627
6.108287500035145e-05,2.562627
6.108300000035146e-05,2.562627
6.108312500035146e-05,2.562627
6.108325000035146e-05,2.562627
6.108337500035146e-05,2.562627
6.108350000035146e-05,2.562627
6.108362500035147e-05,2.562627
6.108375000035147e-05,2.606061
6.108387500035147e-05,2.562627
6.108400000035147e-05,2.562627
6.108412500035147e-05,2.606061
6.108425000035148e-05,2.606061
6.108437500035148e-05,2.606061
6.108450000035148e-05,2.606061
6.108462500035148e-05,2.606061
6.108475000035148e-05,2.562627
6.108487500035148e-05,2.606061
6.108500000035149e-05,2.606061
6.108512500035149e-05,2.606061
6.108525000035149e-05,2.562627
6.108537500035149e-05,2.562627
6.10855000003515e-05,2.606061
6.10856250003515e-05,2.562627
6.10857500003515e-05,2.562627
6.10858750003515e-05,2.562627
6.10860000003515e-05,2.562627
6.10861250003515e-05,2.562627
6.10862500003515e-05,2.562627
6.108637500035151e-05,2.606061
6.108650000035151e-05,2.606061
6.108662500035151e-05,2.606061
6.108675000035151e-05,2.606061
6.108687500035152e-05,2.606061
6.108700000035152e-05,2.606061
6.108712500035152e-05,2.606061
6.108725000035152e-05,2.606061
6.108737500035152e-05,2.606061
6.108750000035153e-05,2.606061
6.108762500035153e-05,2.606061
6.108775000035153e-05,2.606061
6.108787500035153e-05,2.606061
6.108800000035153e-05,2.606061
6.108812500035154e-05,2.606061
6.108825000035154e-05,2.606061
6.108837500035154e-05,2.606061
6.108850000035154e-05,2.606061
6.108862500035154e-05,2.606061
6.108875000035155e-05,2.606061
6.108887500035155e-05,2.606061
6.108900000035155e-05,2.562627
6.108912500035155e-05,2.562627
6.108925000035155e-05,2.562627
6.108937500035156e-05,2.562627
6.108950000035156e-05,2.562627
6.108962500035156e-05,2.562627
6.108975000035156e-05,2.606061
6.108987500035156e-05,2.606061
6.109000000035157e-05,2.562627
6.109012500035157e-05,2.562627
6.109025000035157e-05,2.562627
6.109037500035157e-05,2.562627
6.109050000035157e-05,2.562627
6.109062500035158e-05,2.562627
6.109075000035158e-05,2.562627
6.109087500035158e-05,2.562627
6.109100000035158e-05,2.562627
6.109112500035158e-05,2.562627
6.109125000035159e-05,2.562627
6.109137500035159e-05,2.562627
6.109150000035159e-05,2.562627
6.109162500035159e-05,2.562627
6.109175000035159e-05,2.562627
6.10918750003516e-05,2.562627
6.10920000003516e-05,2.562627
6.10921250003516e-05,2.562627
6.10922500003516e-05,2.519193
6.10923750003516e-05,2.519193
6.10925000003516e-05,2.519193
6.109262500035161e-05,2.475759
6.109275000035161e-05,2.475759
6.109287500035161e-05,2.475759
6.109300000035161e-05,2.475759
6.109312500035161e-05,2.475759
6.109325000035162e-05,2.432324
6.109337500035162e-05,2.475759
6.109350000035162e-05,2.432324
6.109362500035162e-05,2.432324
6.109375000035162e-05,2.432324
6.109387500035163e-05,2.432324
6.109400000035163e-05,2.432324
6.109412500035163e-05,2.432324
6.109425000035163e-05,2.432324
6.109437500035163e-05,2.38889
6.109450000035164e-05,2.38889
6.109462500035164e-05,2.38889
6.109475000035164e-05,2.38889
6.109487500035164e-05,2.345455
6.109500000035164e-05,2.345455
6.109512500035165e-05,2.345455
6.109525000035165e-05,2.345455
6.109537500035165e-05,2.345455
6.109550000035165e-05,2.345455
6.109562500035165e-05,2.345455
